id,price_date,price_off_peak_var,price_peak_var,price_mid_peak_var,price_off_peak_fix,price_peak_fix,price_mid_peak_fix
0563951ffe075443b3a0ec43962c4159,1/1/2015,0.131032,0.108896,0.076955,40.5659694,24.33958068,16.22638872
0563951ffe075443b3a0ec43962c4159,2/1/2015,0.131032,0.108896,0.076955,40.5659694,24.33958068,16.22638872
0563951ffe075443b3a0ec43962c4159,3/1/2015,0.131032,0.108896,0.076955,40.5659694,24.33958068,16.22638872
0563951ffe075443b3a0ec43962c4159,4/1/2015,0.131032,0.108896,0.076955,40.5659694,24.33958068,16.22638872
0563951ffe075443b3a0ec43962c4159,5/1/2015,0.131032,0.108896,0.076955,40.5659694,24.33958068,16.22638872
0563951ffe075443b3a0ec43962c4159,6/1/2015,0.131032,0.108896,0.076955,40.565973,24.33957804,16.22638296
0563951ffe075443b3a0ec43962c4159,7/1/2015,0.131032,0.108896,0.076955,40.565973,24.33957804,16.22638296
0563951ffe075443b3a0ec43962c4159,8/1/2015,0.121738,0.103578,0.075736,40.565973,24.33957804,16.22638296
0563951ffe075443b3a0ec43962c4159,9/1/2015,0.121738,0.103578,0.075736,40.565973,24.33957804,16.22638296
0563951ffe075443b3a0ec43962c4159,10/1/2015,0.118353,0.101898,0.074321,41.0622186,24.77066364,16.62488856
0563951ffe075443b3a0ec43962c4159,11/1/2015,0.118353,0.101898,0.074321,41.0622186,24.77066364,16.62488856
0563951ffe075443b3a0ec43962c4159,12/1/2015,0.118353,0.101898,0.074321,41.0622186,24.77066364,16.62488856
49b6083c013ece5a2eade79a8d31b8fe,1/1/2015,0.130144,0.10802,0.074278,40.5659694,24.33958068,16.22638872
49b6083c013ece5a2eade79a8d31b8fe,2/1/2015,0.130144,0.10802,0.074278,40.5659694,24.33958068,16.22638872
49b6083c013ece5a2eade79a8d31b8fe,3/1/2015,0.130144,0.10802,0.074278,40.5659694,24.33958068,16.22638872
49b6083c013ece5a2eade79a8d31b8fe,4/1/2015,0.131549,0.109324,0.077255,40.728885,24.43733004,16.29155496
49b6083c013ece5a2eade79a8d31b8fe,5/1/2015,0.131549,0.109324,0.077255,40.728885,24.43733004,16.29155496
49b6083c013ece5a2eade79a8d31b8fe,6/1/2015,0.131549,0.109324,0.077255,40.728885,24.43733004,16.29155496
49b6083c013ece5a2eade79a8d31b8fe,7/1/2015,0.131549,0.109324,0.077255,40.728885,24.43733004,16.29155496
49b6083c013ece5a2eade79a8d31b8fe,8/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
49b6083c013ece5a2eade79a8d31b8fe,9/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
49b6083c013ece5a2eade79a8d31b8fe,10/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
49b6083c013ece5a2eade79a8d31b8fe,11/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
49b6083c013ece5a2eade79a8d31b8fe,12/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
c2b04da37d729268b4c02b281d0d842c,1/1/2015,0.129444,0.106863,0.075004,40.5659694,24.33958068,16.22638872
c2b04da37d729268b4c02b281d0d842c,2/1/2015,0.129444,0.106863,0.075004,40.5659694,24.33958068,16.22638872
c2b04da37d729268b4c02b281d0d842c,3/1/2015,0.129444,0.106863,0.075004,40.5659694,24.33958068,16.22638872
c2b04da37d729268b4c02b281d0d842c,4/1/2015,0.129444,0.106863,0.075004,40.5659694,24.33958068,16.22638872
c2b04da37d729268b4c02b281d0d842c,5/1/2015,0.129444,0.106863,0.075004,40.5659694,24.33958068,16.22638872
c2b04da37d729268b4c02b281d0d842c,6/1/2015,0.129444,0.106863,0.075004,40.565973,24.33957804,16.22638296
c2b04da37d729268b4c02b281d0d842c,7/1/2015,0.127701,0.10512,0.073261,40.565973,24.33957804,16.22638296
c2b04da37d729268b4c02b281d0d842c,8/1/2015,0.119573,0.100968,0.073207,40.565973,24.33957804,16.22638296
c2b04da37d729268b4c02b281d0d842c,9/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
c2b04da37d729268b4c02b281d0d842c,10/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
c2b04da37d729268b4c02b281d0d842c,11/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
c2b04da37d729268b4c02b281d0d842c,12/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
53e60f5f287d3887a4499bd1162ff93e,1/1/2015,0.24178,0,0,44.26693116,0,0
53e60f5f287d3887a4499bd1162ff93e,2/1/2015,0.24178,0,0,44.26693116,0,0
53e60f5f287d3887a4499bd1162ff93e,3/1/2015,0.24178,0,0,44.26693116,0,0
53e60f5f287d3887a4499bd1162ff93e,4/1/2015,0.24178,0,0,44.26693116,0,0
53e60f5f287d3887a4499bd1162ff93e,5/1/2015,0.24178,0,0,44.26693116,0,0
53e60f5f287d3887a4499bd1162ff93e,6/1/2015,0.24178,0,0,44.26692996,0,0
53e60f5f287d3887a4499bd1162ff93e,7/1/2015,0.24178,0,0,44.26692996,0,0
53e60f5f287d3887a4499bd1162ff93e,8/1/2015,0.237318,0,0,44.26692996,0,0
53e60f5f287d3887a4499bd1162ff93e,9/1/2015,0.238957,0,0,44.44470996,0,0
53e60f5f287d3887a4499bd1162ff93e,10/1/2015,0.238957,0,0,44.44470996,0,0
53e60f5f287d3887a4499bd1162ff93e,11/1/2015,0.238957,0,0,44.44470996,0,0
53e60f5f287d3887a4499bd1162ff93e,12/1/2015,0.238957,0,0,44.44470996,0,0
52184de475a7f63165ad8add5b5d9056,1/1/2015,0.156255,0,0,44.26693116,0,0
52184de475a7f63165ad8add5b5d9056,2/1/2015,0.156255,0,0,44.26693116,0,0
52184de475a7f63165ad8add5b5d9056,3/1/2015,0.243436,0,0,44.26693116,0,0
52184de475a7f63165ad8add5b5d9056,4/1/2015,0.243436,0,0,44.26692996,0,0
52184de475a7f63165ad8add5b5d9056,5/1/2015,0.243436,0,0,44.26692996,0,0
52184de475a7f63165ad8add5b5d9056,6/1/2015,0.243436,0,0,44.26692996,0,0
52184de475a7f63165ad8add5b5d9056,7/1/2015,0.243436,0,0,44.26692996,0,0
52184de475a7f63165ad8add5b5d9056,8/1/2015,0.238974,0,0,44.26692996,0,0
52184de475a7f63165ad8add5b5d9056,9/1/2015,0.238974,0,0,44.26692996,0,0
52184de475a7f63165ad8add5b5d9056,10/1/2015,0.238974,0,0,44.26692996,0,0
52184de475a7f63165ad8add5b5d9056,11/1/2015,0.238974,0,0,44.26692996,0,0
52184de475a7f63165ad8add5b5d9056,12/1/2015,0.238974,0,0,44.26692996,0,0
63e098755e0422db24ce6b67b5ceeb07,1/1/2015,0.153133,0,0,44.26693116,0,0
63e098755e0422db24ce6b67b5ceeb07,2/1/2015,0.153133,0,0,44.26693116,0,0
63e098755e0422db24ce6b67b5ceeb07,3/1/2015,0.153133,0,0,44.26693116,0,0
63e098755e0422db24ce6b67b5ceeb07,4/1/2015,0.153133,0,0,44.26693116,0,0
63e098755e0422db24ce6b67b5ceeb07,5/1/2015,0.153048,0,0,44.44470996,0,0
63e098755e0422db24ce6b67b5ceeb07,6/1/2015,0.153048,0,0,44.44470996,0,0
63e098755e0422db24ce6b67b5ceeb07,7/1/2015,0.153048,0,0,44.44470996,0,0
63e098755e0422db24ce6b67b5ceeb07,8/1/2015,0.148586,0,0,44.44470996,0,0
63e098755e0422db24ce6b67b5ceeb07,9/1/2015,0.148586,0,0,44.44470996,0,0
63e098755e0422db24ce6b67b5ceeb07,10/1/2015,0.148586,0,0,44.44470996,0,0
63e098755e0422db24ce6b67b5ceeb07,11/1/2015,0.148586,0,0,44.44470996,0,0
63e098755e0422db24ce6b67b5ceeb07,12/1/2015,0.148586,0,0,44.44470996,0,0
3e6309e7a4d95643944c03b51ec8b514,1/1/2015,0.149434,0,0,44.26693116,0,0
3e6309e7a4d95643944c03b51ec8b514,2/1/2015,0.149434,0,0,44.26693116,0,0
3e6309e7a4d95643944c03b51ec8b514,3/1/2015,0.149434,0,0,44.26693116,0,0
3e6309e7a4d95643944c03b51ec8b514,4/1/2015,0.149434,0,0,44.26693116,0,0
3e6309e7a4d95643944c03b51ec8b514,5/1/2015,0.150495,0,0,44.44470996,0,0
3e6309e7a4d95643944c03b51ec8b514,6/1/2015,0.150495,0,0,44.44470996,0,0
3e6309e7a4d95643944c03b51ec8b514,7/1/2015,0.150495,0,0,44.44470996,0,0
3e6309e7a4d95643944c03b51ec8b514,8/1/2015,0.146033,0,0,44.44470996,0,0
3e6309e7a4d95643944c03b51ec8b514,9/1/2015,0.146033,0,0,44.44470996,0,0
3e6309e7a4d95643944c03b51ec8b514,10/1/2015,0.146033,0,0,44.44470996,0,0
3e6309e7a4d95643944c03b51ec8b514,11/1/2015,0.146033,0,0,44.44470996,0,0
3e6309e7a4d95643944c03b51ec8b514,12/1/2015,0.146033,0,0,44.44470996,0,0
ca32c7a0bda53301e7b3a47e19df169b,1/1/2015,0.194111,0.11118,0,44.26693116,0,0
ca32c7a0bda53301e7b3a47e19df169b,2/1/2015,0.194111,0.11118,0,44.26693116,0,0
ca32c7a0bda53301e7b3a47e19df169b,3/1/2015,0.194111,0.11118,0,44.26693116,0,0
ca32c7a0bda53301e7b3a47e19df169b,4/1/2015,0.194111,0.11118,0,44.26693116,0,0
ca32c7a0bda53301e7b3a47e19df169b,5/1/2015,0.194111,0.11118,0,44.26692996,0,0
ca32c7a0bda53301e7b3a47e19df169b,6/1/2015,0.194111,0.11118,0,44.26692996,0,0
ca32c7a0bda53301e7b3a47e19df169b,7/1/2015,0.194111,0.11118,0,44.26692996,0,0
ca32c7a0bda53301e7b3a47e19df169b,8/1/2015,0.189483,0.110427,0,44.26692996,0,0
ca32c7a0bda53301e7b3a47e19df169b,9/1/2015,0.189483,0.110427,0,44.26692996,0,0
ca32c7a0bda53301e7b3a47e19df169b,10/1/2015,0.189483,0.110427,0,44.26692996,0,0
ca32c7a0bda53301e7b3a47e19df169b,11/1/2015,0.189483,0.110427,0,44.26692996,0,0
ca32c7a0bda53301e7b3a47e19df169b,12/1/2015,0.189483,0.110427,0,44.26692996,0,0
afd21b4e10b01f841131bf56259a2e91,1/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
afd21b4e10b01f841131bf56259a2e91,2/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
afd21b4e10b01f841131bf56259a2e91,4/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
afd21b4e10b01f841131bf56259a2e91,5/1/2015,0.126979,0.104841,0.0729,40.5659694,24.33958068,16.22638872
afd21b4e10b01f841131bf56259a2e91,6/1/2015,0.126979,0.104841,0.0729,40.565973,24.33957804,16.22638296
afd21b4e10b01f841131bf56259a2e91,7/1/2015,0.126979,0.104841,0.0729,40.565973,24.33957804,16.22638296
afd21b4e10b01f841131bf56259a2e91,8/1/2015,0.146033,0.085483,0,44.26692996,0,0
afd21b4e10b01f841131bf56259a2e91,9/1/2015,0.119328,0.101093,0.073139,40.728885,24.43733004,16.29155496
afd21b4e10b01f841131bf56259a2e91,10/1/2015,0.119328,0.101093,0.073139,40.728885,24.43733004,16.29155496
afd21b4e10b01f841131bf56259a2e91,11/1/2015,0.119328,0.101093,0.073139,40.728885,24.43733004,16.29155496
afd21b4e10b01f841131bf56259a2e91,12/1/2015,0.146033,0.085483,0,44.26692996,0,0
16446ca68db7f707ea00b11e198aeb4e,1/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
16446ca68db7f707ea00b11e198aeb4e,2/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
16446ca68db7f707ea00b11e198aeb4e,3/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
16446ca68db7f707ea00b11e198aeb4e,4/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
16446ca68db7f707ea00b11e198aeb4e,5/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
16446ca68db7f707ea00b11e198aeb4e,6/1/2015,0.127566,0.105428,0.073487,40.565973,24.33957804,16.22638296
16446ca68db7f707ea00b11e198aeb4e,7/1/2015,0.127566,0.105428,0.073487,40.565973,24.33957804,16.22638296
16446ca68db7f707ea00b11e198aeb4e,8/1/2015,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
16446ca68db7f707ea00b11e198aeb4e,9/1/2015,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
16446ca68db7f707ea00b11e198aeb4e,10/1/2015,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
16446ca68db7f707ea00b11e198aeb4e,11/1/2015,0.118238,0.101781,0.074205,40.728885,24.43733004,16.29155496
16446ca68db7f707ea00b11e198aeb4e,12/1/2015,0.118238,0.101781,0.074205,40.728885,24.43733004,16.29155496
ba93b460043054b7804194c20172aea2,1/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
ba93b460043054b7804194c20172aea2,2/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
ba93b460043054b7804194c20172aea2,3/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
ba93b460043054b7804194c20172aea2,4/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
ba93b460043054b7804194c20172aea2,5/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
ba93b460043054b7804194c20172aea2,6/1/2015,0.127566,0.105428,0.073487,40.565973,24.33957804,16.22638296
ba93b460043054b7804194c20172aea2,7/1/2015,0.127566,0.105428,0.073487,40.565973,24.33957804,16.22638296
ba93b460043054b7804194c20172aea2,8/1/2015,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
ba93b460043054b7804194c20172aea2,9/1/2015,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
ba93b460043054b7804194c20172aea2,10/1/2015,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
ba93b460043054b7804194c20172aea2,11/1/2015,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
ba93b460043054b7804194c20172aea2,12/1/2015,0.117658,0.101201,0.073625,40.728885,24.43733004,16.29155496
92d24ae5d19d6fc598d0aea9c3d27b6f,1/1/2015,0.153133,0,0,44.26693116,0,0
92d24ae5d19d6fc598d0aea9c3d27b6f,2/1/2015,0.153133,0,0,44.26693116,0,0
92d24ae5d19d6fc598d0aea9c3d27b6f,3/1/2015,0.153133,0,0,44.26693116,0,0
92d24ae5d19d6fc598d0aea9c3d27b6f,4/1/2015,0.152445,0,0,44.26693116,0,0
92d24ae5d19d6fc598d0aea9c3d27b6f,5/1/2015,0.152445,0,0,44.26693116,0,0
92d24ae5d19d6fc598d0aea9c3d27b6f,6/1/2015,0.152445,0,0,44.26692996,0,0
92d24ae5d19d6fc598d0aea9c3d27b6f,7/1/2015,0.152445,0,0,44.26692996,0,0
92d24ae5d19d6fc598d0aea9c3d27b6f,8/1/2015,0.147983,0,0,44.26692996,0,0
92d24ae5d19d6fc598d0aea9c3d27b6f,9/1/2015,0.147983,0,0,44.26692996,0,0
92d24ae5d19d6fc598d0aea9c3d27b6f,10/1/2015,0.147983,0,0,44.26692996,0,0
92d24ae5d19d6fc598d0aea9c3d27b6f,11/1/2015,0.147983,0,0,44.26692996,0,0
92d24ae5d19d6fc598d0aea9c3d27b6f,12/1/2015,0.147983,0,0,44.26692996,0,0
56627b3200056b8f4c68b347caede1fb,1/1/2015,0.128794,0.106122,0.074135,40.728885,24.43733004,16.29155496
56627b3200056b8f4c68b347caede1fb,2/1/2015,0.128794,0.106122,0.074135,40.728885,24.43733004,16.29155496
56627b3200056b8f4c68b347caede1fb,3/1/2015,0.128794,0.106122,0.074135,40.728885,24.43733004,16.29155496
56627b3200056b8f4c68b347caede1fb,4/1/2015,0.128794,0.106122,0.074135,40.728885,24.43733004,16.29155496
56627b3200056b8f4c68b347caede1fb,5/1/2015,0.129375,0.106703,0.074716,40.728885,24.43733004,16.29155496
56627b3200056b8f4c68b347caede1fb,6/1/2015,0.129375,0.106703,0.074716,40.728885,24.43733004,16.29155496
56627b3200056b8f4c68b347caede1fb,7/1/2015,0.127497,0.105821,0.075731,40.728885,24.43733004,16.29155496
56627b3200056b8f4c68b347caede1fb,8/1/2015,0.119336,0.101652,0.075677,40.728885,24.43733004,16.29155496
56627b3200056b8f4c68b347caede1fb,9/1/2015,0.119336,0.101652,0.075677,40.728885,24.43733004,16.29155496
56627b3200056b8f4c68b347caede1fb,10/1/2015,0.119336,0.101652,0.075677,40.728885,24.43733004,16.29155496
56627b3200056b8f4c68b347caede1fb,11/1/2015,0.119336,0.101652,0.075677,40.728885,24.43733004,16.29155496
56627b3200056b8f4c68b347caede1fb,12/1/2015,0.119336,0.101652,0.075677,40.728885,24.43733004,16.29155496
4d02cf5d7088f283849d8e4c9829bed4,1/1/2015,0.130144,0.10802,0.074278,40.5659694,24.33958068,16.22638872
4d02cf5d7088f283849d8e4c9829bed4,2/1/2015,0.130144,0.10802,0.074278,40.5659694,24.33958068,16.22638872
4d02cf5d7088f283849d8e4c9829bed4,3/1/2015,0.130144,0.10802,0.074278,40.5659694,24.33958068,16.22638872
4d02cf5d7088f283849d8e4c9829bed4,4/1/2015,0.131549,0.109324,0.077255,40.728885,24.43733004,16.29155496
4d02cf5d7088f283849d8e4c9829bed4,5/1/2015,0.131549,0.109324,0.077255,40.728885,24.43733004,16.29155496
4d02cf5d7088f283849d8e4c9829bed4,6/1/2015,0.131549,0.109324,0.077255,40.728885,24.43733004,16.29155496
4d02cf5d7088f283849d8e4c9829bed4,7/1/2015,0.131549,0.109324,0.077255,40.728885,24.43733004,16.29155496
4d02cf5d7088f283849d8e4c9829bed4,8/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
4d02cf5d7088f283849d8e4c9829bed4,9/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
4d02cf5d7088f283849d8e4c9829bed4,10/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
4d02cf5d7088f283849d8e4c9829bed4,11/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
4d02cf5d7088f283849d8e4c9829bed4,12/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
3b269027a3cf5ddca5cbc55208153a93,1/1/2015,0.169578,0.084991,0,44.26693116,0,0
3b269027a3cf5ddca5cbc55208153a93,2/1/2015,0.169578,0.084991,0,44.26693116,0,0
3b269027a3cf5ddca5cbc55208153a93,3/1/2015,0.169578,0.084991,0,44.26693116,0,0
3b269027a3cf5ddca5cbc55208153a93,4/1/2015,0.170685,0.087421,0,44.44470996,0,0
3b269027a3cf5ddca5cbc55208153a93,5/1/2015,0.170685,0.087421,0,44.44470996,0,0
3b269027a3cf5ddca5cbc55208153a93,6/1/2015,0.170685,0.087421,0,44.44470996,0,0
3b269027a3cf5ddca5cbc55208153a93,7/1/2015,0.170685,0.087421,0,44.44470996,0,0
3b269027a3cf5ddca5cbc55208153a93,8/1/2015,0.166057,0.086668,0,44.44470996,0,0
3b269027a3cf5ddca5cbc55208153a93,9/1/2015,0.166057,0.086668,0,44.44470996,0,0
3b269027a3cf5ddca5cbc55208153a93,10/1/2015,0.166057,0.086668,0,44.44470996,0,0
3b269027a3cf5ddca5cbc55208153a93,11/1/2015,0.166057,0.086668,0,44.44470996,0,0
3b269027a3cf5ddca5cbc55208153a93,12/1/2015,0.166057,0.086668,0,44.44470996,0,0
b547bd31ca84225b1b4c30be614b7de2,1/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
b547bd31ca84225b1b4c30be614b7de2,2/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
b547bd31ca84225b1b4c30be614b7de2,3/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
b547bd31ca84225b1b4c30be614b7de2,4/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
b547bd31ca84225b1b4c30be614b7de2,5/1/2015,0.126979,0.104841,0.0729,40.5659694,24.33958068,16.22638872
b547bd31ca84225b1b4c30be614b7de2,6/1/2015,0.126979,0.104841,0.0729,40.565973,24.33957804,16.22638296
b547bd31ca84225b1b4c30be614b7de2,7/1/2015,0.126979,0.104841,0.0729,40.565973,24.33957804,16.22638296
b547bd31ca84225b1b4c30be614b7de2,8/1/2015,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
b547bd31ca84225b1b4c30be614b7de2,9/1/2015,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
b547bd31ca84225b1b4c30be614b7de2,10/1/2015,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
b547bd31ca84225b1b4c30be614b7de2,11/1/2015,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
b547bd31ca84225b1b4c30be614b7de2,12/1/2015,0.118238,0.101781,0.074205,40.728885,24.43733004,16.29155496
4f9ba268e8d6e99622b5042fbbac9676,1/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
4f9ba268e8d6e99622b5042fbbac9676,2/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
4f9ba268e8d6e99622b5042fbbac9676,3/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
4f9ba268e8d6e99622b5042fbbac9676,4/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
4f9ba268e8d6e99622b5042fbbac9676,5/1/2015,0.126979,0.104841,0.0729,40.5659694,24.33958068,16.22638872
4f9ba268e8d6e99622b5042fbbac9676,6/1/2015,0.126979,0.104841,0.0729,40.565973,24.33957804,16.22638296
4f9ba268e8d6e99622b5042fbbac9676,7/1/2015,0.126979,0.104841,0.0729,40.565973,24.33957804,16.22638296
4f9ba268e8d6e99622b5042fbbac9676,8/1/2015,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
4f9ba268e8d6e99622b5042fbbac9676,9/1/2015,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296
4f9ba268e8d6e99622b5042fbbac9676,10/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
4f9ba268e8d6e99622b5042fbbac9676,11/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
4f9ba268e8d6e99622b5042fbbac9676,12/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
1646f031045a3ac0daeaa63e9e2264fa,1/1/2015,0.149644,0,0,44.44470996,0,0
1646f031045a3ac0daeaa63e9e2264fa,2/1/2015,0.149644,0,0,44.44470996,0,0
1646f031045a3ac0daeaa63e9e2264fa,3/1/2015,0.149644,0,0,44.44470996,0,0
1646f031045a3ac0daeaa63e9e2264fa,4/1/2015,0.151966,0,0,44.44470996,0,0
1646f031045a3ac0daeaa63e9e2264fa,5/1/2015,0.151966,0,0,44.44470996,0,0
1646f031045a3ac0daeaa63e9e2264fa,6/1/2015,0.151966,0,0,44.44470996,0,0
1646f031045a3ac0daeaa63e9e2264fa,7/1/2015,0.151966,0,0,44.44470996,0,0
1646f031045a3ac0daeaa63e9e2264fa,8/1/2015,0.1476,0,0,44.44470996,0,0
1646f031045a3ac0daeaa63e9e2264fa,9/1/2015,0.1476,0,0,44.44470996,0,0
1646f031045a3ac0daeaa63e9e2264fa,10/1/2015,0.1476,0,0,44.44470996,0,0
1646f031045a3ac0daeaa63e9e2264fa,11/1/2015,0.149745,0,0,44.44470996,0,0
1646f031045a3ac0daeaa63e9e2264fa,12/1/2015,0.149745,0,0,44.44470996,0,0
28872e9d67144a3bba2d55dce6cbacdb,1/1/2015,0.152445,0,0,44.26693116,0,0
28872e9d67144a3bba2d55dce6cbacdb,2/1/2015,0.152445,0,0,44.26693116,0,0
28872e9d67144a3bba2d55dce6cbacdb,3/1/2015,0.152445,0,0,44.26693116,0,0
28872e9d67144a3bba2d55dce6cbacdb,4/1/2015,0.152445,0,0,44.26692996,0,0
28872e9d67144a3bba2d55dce6cbacdb,5/1/2015,0.152445,0,0,44.26692996,0,0
28872e9d67144a3bba2d55dce6cbacdb,6/1/2015,0.152445,0,0,44.26692996,0,0
28872e9d67144a3bba2d55dce6cbacdb,7/1/2015,0.152445,0,0,44.26692996,0,0
28872e9d67144a3bba2d55dce6cbacdb,8/1/2015,0.147983,0,0,44.26692996,0,0
28872e9d67144a3bba2d55dce6cbacdb,9/1/2015,0.147983,0,0,44.26692996,0,0
28872e9d67144a3bba2d55dce6cbacdb,10/1/2015,0.147983,0,0,44.26692996,0,0
28872e9d67144a3bba2d55dce6cbacdb,11/1/2015,0.1494,0,0,45.94470996,0,0
28872e9d67144a3bba2d55dce6cbacdb,12/1/2015,0.1494,0,0,45.94470996,0,0
b548c8a899904cde05f88534af089561,1/1/2015,0.170208,0.086236,0,44.26693116,0,0
b548c8a899904cde05f88534af089561,2/1/2015,0.170208,0.086236,0,44.26693116,0,0
b548c8a899904cde05f88534af089561,3/1/2015,0.170208,0.086236,0,44.26693116,0,0
b548c8a899904cde05f88534af089561,4/1/2015,0.170208,0.086236,0,44.26693116,0,0
b548c8a899904cde05f88534af089561,5/1/2015,0.170208,0.086236,0,44.26692996,0,0
b548c8a899904cde05f88534af089561,6/1/2015,0.170684,0.088063,0,44.44470996,0,0
b548c8a899904cde05f88534af089561,7/1/2015,0.170684,0.088063,0,44.44470996,0,0
b548c8a899904cde05f88534af089561,8/1/2015,0.166056,0.08731,0,44.44470996,0,0
b548c8a899904cde05f88534af089561,9/1/2015,0.166056,0.08731,0,44.44470996,0,0
b548c8a899904cde05f88534af089561,10/1/2015,0.166056,0.08731,0,44.44470996,0,0
b548c8a899904cde05f88534af089561,11/1/2015,0.166056,0.08731,0,44.44470996,0,0
b548c8a899904cde05f88534af089561,12/1/2015,0.166056,0.08731,0,44.44470996,0,0
d44fcb35df8f88e9032ad52678d060a3,1/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
d44fcb35df8f88e9032ad52678d060a3,2/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
d44fcb35df8f88e9032ad52678d060a3,3/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
d44fcb35df8f88e9032ad52678d060a3,4/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
d44fcb35df8f88e9032ad52678d060a3,5/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
d44fcb35df8f88e9032ad52678d060a3,6/1/2015,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
d44fcb35df8f88e9032ad52678d060a3,7/1/2015,0.126336,0.10466,0.07457,40.728885,24.43733004,16.29155496
d44fcb35df8f88e9032ad52678d060a3,8/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
d44fcb35df8f88e9032ad52678d060a3,9/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
d44fcb35df8f88e9032ad52678d060a3,10/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
d44fcb35df8f88e9032ad52678d060a3,11/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
d44fcb35df8f88e9032ad52678d060a3,12/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
c72dd951746bffe8c0fd97af2828dbdf,1/1/2015,0.169629,0.085658,0,44.26693116,0,0
c72dd951746bffe8c0fd97af2828dbdf,2/1/2015,0.169629,0.085658,0,44.26693116,0,0
